gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
SPPL2B,49.139030958169194,32.12514282857511,66.15291908776328,-1.0195234387320193,,
NRN1,10.371734830142026,6.5105688868561975,14.232900773427856,-1.0201966040647217,,
ANO1,195.37321451520384,128.69066091683635,262.05576811357133,-1.0202940906784617,,
PPP2R2C,20.02068003801419,12.878570571810435,27.16278950421795,-1.0209312542760578,,
MBLAC2,8.082843062288555,4.989852066568618,11.175834058008492,-1.023428324055444,,
LINC01134,3.184493410241719,1.7583288234575132,4.610657997025925,-1.0243755222550819,,
FSCN1,98.71613731068337,64.72550966349009,132.70676495787663,-1.0245471318563433,,
CXCL16,39.615375369781425,25.75714114362087,53.47360959594198,-1.025633487921758,,
RHOD,33.70780496808092,21.86030429163395,45.55530564452789,-1.0261009856614842,,
PDCD6,12.78461949390001,8.078808107777762,17.49043088002226,-1.0262040301851585,,
PEX6,28.24349685504494,18.248601843450945,38.23839186663893,-1.027512258945061,,
MAB21L4,32.57588804610262,21.099945881490157,44.05183021071509,-1.027542879339696,,
TMEM209,40.748589015339604,26.46997715313067,55.027200877548545,-1.028271706714167,,
PCOLCE,6.95092614031026,4.229493656424829,9.672358624195692,-1.029135881464365,,
ENSG00000290758,1.3876830552666422,0.570268807607842,2.2050973029254424,-1.029356606949036,,
SMPD5,1.3876830552666422,0.570268807607842,2.2050973029254424,-1.029356606949036,,
MIR34AHG,3.701632747016993,2.090985627895421,5.3122798661385655,-1.0300942250797458,,
TNFRSF19,50.0056845059209,32.505322033647,67.5060469781948,-1.0318410657879,,
ZNF316,74.69659943375024,48.71046064983651,100.68273821766395,-1.0324534089422661,,
PNKP,49.24315282449638,31.982575626673146,66.5037300223196,-1.033263158708364,,
SNORD3A,1.6093141995989027,0.7128360095098026,2.5057923896880028,-1.0333535319402736,,
MOB3A,31.075882607150447,20.054453067542447,42.09731214675845,-1.0334724964112008,,
KCNK6,12.760858293583018,8.031285707143777,17.49043088002226,-1.0337755524303422,,
GAD1,44.27092612433878,28.703529982928053,59.838322265749504,-1.0343459766662113,,
ARVCF,15.518070273997889,9.837136931235277,21.199003616760503,-1.0345112632112317,,
CACNA2D2,1.6831912477096564,0.7603584101437896,2.606024085275523,-1.034539840379699,,
PFKL,130.33292045492607,85.16014193610442,175.5056989737477,-1.0346222340168822,,
ATP6V0E2,46.757687836207516,30.319291604483602,63.19608406793143,-1.0354337148924204,,
SLC1A1,1.7570682958204098,0.8078808107777763,2.706255780863043,-1.035662882432677,,
SMIM14,8.354590054414576,5.132419268470579,11.576760840358572,-1.0362321608855876,,
KLK10,5.74513217022121,3.4216128456470525,8.068651494795368,-1.0363153294893406,,
TBRG4,179.29913939297685,117.19023996341154,241.40803882254218,-1.0363266387135075,,
LBX1,1.8309453439311631,0.8554032114117631,2.806487476450563,-1.0367275880043558,,
PTPRU,44.838181308907814,29.03618678736596,60.64017583044967,-1.0371693085499019,,
ELFN1,4.588157324346035,2.6612544355032632,6.515060213188807,-1.0374466276568322,,
PEAR1,4.588157324346035,2.6612544355032632,6.515060213188807,-1.0374466276568322,,
CCNI2,1.9048223920419165,0.90292561204575,2.906719172038083,-1.0377383877331028,,
DAGLB,42.25378134861133,27.325380364542433,57.18218233268023,-1.038482081673923,,
ENSG00000285796,6.410025603217993,3.8493144513529347,8.97073675508305,-1.039919304207647,,
PRR18,6.483902651328745,3.896836851986921,9.07096845067057,-1.0402803876846747,,
GSAP,9.610499872297385,5.940300079248356,13.280699665346415,-1.040996716790038,,
DNASE2,57.5925559845914,37.30508449767967,77.88002747150313,-1.0421241504527823,,
ENSG00000291008,2.3480846807064375,1.188060015849671,3.508109345563204,-1.0428701988817666,,
RTL8B,0.8217245942774944,0.1900896025359474,1.4533595860190416,-1.0436885045344615,,
P3H2,0.8956016423882479,0.23761200316993422,1.5535912816065616,-1.044968536909229,,
MFSD13A,9.340049603751252,5.750210476712408,12.929888730790095,-1.0451793417116615,,
MAOB,23.471733546062385,14.969556199705854,31.973910892418914,-1.0460007887126046,,
ENSG00000288746,0.9694786904990015,0.285134403803921,1.653822977194082,-1.0461528898424284,,
ESPNP,1.043355738609755,0.3326568044379079,1.754054672781602,-1.0472519049240097,,
EPPK1,4.6870922963536685,2.70877683613725,6.6654077565700875,-1.0474190763232758,,
PLEKHG5,22.90577508507324,14.58937699463396,31.22217317551252,-1.0474905235914507,,
ENSG00000272948,1.1172327867205083,0.3801792050718948,1.854286368369122,-1.0482744851540717,,
CDS1,22.33981662408409,14.209197789562067,30.47043545860611,-1.0490530814502932,,
IDH2,29.356839471025783,18.7713482504248,39.942330691626765,-1.0501819769818819,,
HADH,55.75081667614211,35.92693487929405,75.57469847299016,-1.0521942643646556,,
OXR1-AS1,3.6778715466999996,2.043463227261434,5.3122798661385655,-1.0524472367027007,,
FABP3,12.73839381684591,7.9362409058758026,17.540546727816018,-1.0529438030410057,,
FNDC11,6.016879162347232,3.564180047549013,8.46957827714545,-1.052944473322218,,
MVD,44.302467666135094,28.465917979758117,60.13901735251207,-1.0530461523763117,,
PDE2A,1.6343721234957826,0.7128360095098026,2.5559082374817628,-1.0538310635638182,,
CD320,74.36523935289222,47.997624640326706,100.73285406545772,-1.0540019493584154,,
ENSG00000268403,4.121133835364521,2.3285976310653553,5.913670039663687,-1.0545372669374724,,
HOXA7,13.920426586617968,8.696599316019592,19.14425385721634,-1.054817593999465,,
PANX2,4.416642027807535,2.5186872336013026,6.314596822013767,-1.055741063110199,,
HERPUD2,20.888630309345785,13.211227376248342,28.566033242443233,-1.0569095350488882,,
MNX1-AS1,10.202812980763298,6.272956883686263,14.132669077840335,-1.0570525417201715,,
ZNF295-AS1,2.0776344121603034,0.9979704133137236,3.1572984110068836,-1.0571110890474802,,
GRTP1,2.2992655564925637,1.140537615215684,3.4579934977694435,-1.0584213244155194,,
GAA,60.82586851904699,39.11093572177117,82.54080131632281,-1.0584853595427564,,
DGCR5,2.3731426046033173,1.188060015849671,3.558225193356964,-1.05881989082999,,
CTSC,72.94040768563067,46.952131826379,98.92868354488236,-1.0593038937537003,,
IL17RE,8.602575846223603,5.227464069738553,11.977687622708654,-1.0593166476348848,,
MTARC2,2.5208967008248244,1.2831048171176447,3.7586885845320044,-1.0595669504655625,,
TMEM198,30.811915956503746,19.626751461836566,41.99708045117092,-1.0597220756688868,,
LRRC61,17.048320531166492,10.692540142647038,23.404100919685945,-1.0615352200569799,,
ITGA7,106.10860884019922,68.38473451230708,143.83248316809136,-1.0616950154113194,,
LINC00239,3.0380360376000985,1.6157616215555526,4.460310453644644,-1.0617519081637519,,
FAM174B,14.930944059851523,9.314390524261421,20.547497595441623,-1.0628617574799246,,
CFAP410,7.814986240902194,4.704717662764697,10.925254819039692,-1.0637927023961675,,
GLB1L2,160.11013756200023,103.21865417701943,217.00162094698103,-1.0647253323503183,,
ZFYVE28,13.03519873286881,8.078808107777762,17.99158935795986,-1.0647858321526718,,
C21orf58,35.81179402771799,22.810752304313684,48.81283575112229,-1.0649043397696865,,
FNDC4,4.3678229035936615,2.471164832967316,6.264480974220008,-1.0654398501037816,,
CRYGN,19.14193580216447,12.023167360398672,26.260704243930267,-1.0657424641447932,,
TBX2,4.663331096036675,2.6612544355032632,6.6654077565700875,-1.066024501296639,,
RAB17,45.68626055066208,29.17875398926792,62.19376711205623,-1.0662490288649245,,
CCDC120,41.50032673224601,26.46997715313067,56.53067631136134,-1.0664757196414116,,
FOXO6,5.2543474809227035,3.0414336405751583,7.467261321270248,-1.0670282558678978,,
VSIG10L,11.434961598329116,7.033315293830053,15.83660790282818,-1.0675340996603044,,
DOK7,45.58862230223433,29.083709187999947,62.093535416468704,-1.0685097379051705,,
FBXL6,47.0661632644494,30.034157200679683,64.09816932821911,-1.0687600059483615,,
PPP1R35,34.1877956928613,21.717737089731987,46.65785429599062,-1.0688948630271193,,
DAB2IP,68.63696458920953,43.95822058643783,93.31570859198123,-1.0689131406527586,,
TSPAN5,68.07100612822038,43.578041381365935,92.56397087507482,-1.0696198607606575,,
B4GAT1,24.560018238146355,15.492302606679711,33.627733869612996,-1.070135139182239,,
LMF2,86.36745613579036,55.36359673859467,117.37131553298605,-1.070483937950259,,
SPTBN2,103.95019358614968,66.67392808948354,141.22645908281584,-1.0715178451369276,,
XK,0.6990284219528676,0.0950448012679737,1.3030120426377616,-1.07253205949959,,
ENSG00000229191,0.7729054700636211,0.1425672019019605,1.4032437382252816,-1.07270395259115,,
XKR7,0.7729054700636211,0.1425672019019605,1.4032437382252816,-1.07270395259115,,
LINC01144,0.920659566285128,0.23761200316993422,1.6037071294003218,-1.0730080860096594,,
SLAIN1,0.920659566285128,0.23761200316993422,1.6037071294003218,-1.0730080860096594,,
LTC4S,1.6594300473926629,0.7128360095098026,2.606024085275523,-1.0740220014158863,,
ENSG00000290600,1.8071841436141698,0.8078808107777763,2.806487476450563,-1.0741607641821118,,
DUSP9,2.3982005285001975,1.188060015849671,3.608341041150724,-1.0745951775908225,,
CLDND2,2.545954624721704,1.2831048171176447,3.808804432325764,-1.0746811598494987,,
MAGIX,2.693708720943212,1.3781496183856186,4.009267823500805,-1.0747602648717618,,
SERPINI1,2.915339865275472,1.5207168202875792,4.309962910263365,-1.0748677303623086,,
TMEM150C,4.614511971822802,2.6137320348692765,6.615291908776328,-1.0754098074698641,,
CTSZ,575.1881222843291,369.77179933305166,780.6044452356066,-1.07590715472971,,
MXRA8,10.9679381093476,6.700658489392144,15.235217729303056,-1.076073010442189,,
GFI1,14.809544611106782,9.171823322359462,20.447265899854102,-1.076215435773482,,
ALPP,17.912380631758428,11.167764148986908,24.656997114529947,-1.0762882335092228,,
PLXNB3,19.685429786416513,12.308301764202593,27.06255780863043,-1.07632002714894,,
CDH3,42.80894584508235,27.18281316264047,58.435078527524226,-1.076499033342271,,
RFLNB,73.07477437017428,46.6194750219411,99.53007371840746,-1.078003529397373,,
SLC5A6,150.55063008519747,96.32790608509133,204.7733540853036,-1.0801307551486763,,
KIZ,168.70062272012584,107.9708942404181,229.43035119983355,-1.0803879068290976,,
TTC3,140.20914007327184,89.62724759569917,190.79103255084453,-1.0815184917304859,,
TMEM143,7.003635435263793,4.134448855156855,9.872822015370732,-1.0824451096706866,,
CASTOR3P,6.92975838715304,4.086926454522868,9.77259031978321,-1.0824990530244398,,
ADCK5,14.785783410789787,9.124300921725473,20.447265899854102,-1.0829714504877548,,
LRP5,190.9177431718853,122.0850472287122,259.7504391150584,-1.0830141731199687,,
ADAM15,200.6958681699815,128.31048171176448,273.08125462819856,-1.0837644380354965,,
DISP2,13.012734256131706,7.983763306509789,18.041705205753622,-1.0837708564248254,,
PPARD,135.40972539323266,86.44324675322206,184.37620403324325,-1.0840371889857017,,
ABCD1,53.869335308538155,34.16860605583654,73.57006456123976,-1.084308437197889,,
MT2A,272.9039889924041,174.54977752863368,371.2582004561745,-1.084423462294089,,
ATP2A3,11.018053957141362,6.700658489392144,15.335449424890578,-1.0849524249138143,,
HOXA4,3.9746764627229005,2.1860304291633947,5.763322496282407,-1.0859721017624469,,
KREMEN2,28.70102310308821,18.010989840281013,39.39105636589541,-1.08720222763125,,
SORBS2,13.259423324360846,8.12633050841175,18.39251614030994,-1.0873931956121015,,
TAPT1,12.963915131917831,7.9362409058758026,17.99158935795986,-1.0876206619638418,,
HGSNAT,15.574669739691084,9.599524928065343,21.549814551316825,-1.0891159643901596,,
PPFIA3,22.716982206117173,14.161675388928078,31.27228902330627,-1.089866727186987,,
RASGRF1,22.421474013674164,13.971585786392131,30.871362240956195,-1.09003364452193,,
IGFL4,12.915096007703958,7.888718505241816,17.9414735101661,-1.0915012219686588,,
PNPLA7,23.6285647073431,14.73194419653592,32.52518521815028,-1.091548328720013,,
QSOX1,299.34636514585526,190.84996094609116,407.84276934561933,-1.091567654310611,,
RP9P,2.0538732118433103,0.9504480126797369,3.1572984110068836,-1.0918407631502678,,
GPR153,51.089658851386176,32.26771003047707,69.91160767229529,-1.0918992423215998,,
C1orf210,1.9799961637325567,0.90292561204575,3.0570667154193636,-1.0922178609772835,,
LMF1,5.329521252613343,3.0414336405751583,7.617608864651528,-1.092420459877031,,
SEMA7A,8.605169293383376,5.132419268470579,12.077919318296173,-1.0926047866387185,,
EIF2AK1,271.4696600842043,172.9340159070781,370.0053042613305,-1.092899708147998,,
CLTCL1,4.073611434730534,2.2335528297973815,5.913670039663687,-1.0963315701536853,,
MNX1,30.77217389734908,19.246572256764672,42.29777553793349,-1.0966152266004923,,
LINC02918,1.3151027307357754,0.47522400633986844,2.1549814551316824,-1.096697487056328,,
GLTPD2,1.3151027307357754,0.47522400633986844,2.1549814551316824,-1.096697487056328,,
HIC1,3.7781032422875196,2.043463227261434,5.5127432573136055,-1.097551419951007,,
FUOM,3.704226194176767,1.9959408266274472,5.412511561726086,-1.097880392748208,,
ACTR3B,18.703860407819498,11.547943354058802,25.85977746158019,-1.097996430345922,,
MFAP2,10.945473632610494,6.605613688124171,15.285333577096816,-1.0984367040229968,,
NT5M,6.019472609507004,3.469135246281039,8.569809972732969,-1.0984945728142421,,
A2M,1.093471586403515,0.3326568044379079,1.854286368369122,-1.0988247917234206,,
IL16,15.354335318938709,9.409435325529394,21.299235312348024,-1.0991024282114792,,
RUSF1,31.438364053925746,19.626751461836566,43.24997664601493,-1.1011600668799708,,
MICAL1,19.93600902538531,12.308301764202593,27.56371628656803,-1.1018572089846403,,
CCDC127,26.290731886489993,16.347705818091473,36.23375795488852,-1.101866349537861,,
ENSG00000225356,19.714377881053053,12.165734562300633,27.263021199805472,-1.1021276754112508,,
E2F5,6.857178062622173,3.9918816532548944,9.722474471989452,-1.102982244685716,,
DBNL,118.16441146575175,74.70521379662732,161.62360913487618,-1.103072151365634,,
ENSG00000273437,0.6502092977389942,0.04752240063398685,1.2528961948440014,-1.104799745616002,,
ENSG00000289901,47.44981246438192,29.749022796875764,65.15060213188808,-1.1052137262383093,,
RRBP1,465.74127488753186,295.16163033769226,636.3209194373715,-1.105635274361502,,
FKBP14,24.542740655728796,15.20716820287579,33.8783131085818,-1.105698227767817,,
KMT5C,13.384712943845244,8.12633050841175,18.64309537927874,-1.105915482160236,,
NMNAT3,7.842637611958848,4.6096728614967235,11.075602362420973,-1.1061066112770828,,
PCK2,54.15015936572338,33.97851645330059,74.32180227814617,-1.1065984193383342,,
SLC52A2,111.66582467916523,70.4281977395685,152.90345161876195,-1.1074599624546335,,
PDE5A,3.7292841180736467,1.9959408266274472,5.462627409519846,-1.1091116890316315,,
HOXA11-AS,5.010251859853335,2.803821637405224,7.216682082301448,-1.111106348184161,,
TMEM121B,1.8572999914079298,0.8078808107777763,2.906719172038083,-1.1116579860497895,,
BRAT1,81.81560707168116,51.37171508533978,112.25949905802253,-1.11277229747016,,
ALDH4A1,29.224646057762918,18.106034641548987,40.34325747397685,-1.1136236790294871,,
LINC03072,5.847957312968504,3.3265680443790786,8.369346581557929,-1.114725345552838,,
PHLDA1,187.2731662623833,117.90307597292136,256.64325655184524,-1.1155887949965642,,
HMGCR,125.12311794754133,78.64957304924823,171.59666284583443,-1.115666036784708,,
ENO3,20.455741809320358,12.545913767372525,28.36556985126819,-1.1162679174397214,,
CABP1,1.4879147508541621,0.570268807607842,2.4055606941004823,-1.1168807951426718,,
MRPS17,8.114384604084869,4.752240063398684,11.476529144771053,-1.1170208541394708,,
FAM234A,100.95883959742551,63.347360045104466,138.57031914974655,-1.117039306567391,,
ZNF524,17.155035844653447,10.454928139477106,23.855143549829787,-1.117576027357144,,
ICAM5,30.112467358671843,18.628781048522843,41.59615366882085,-1.1177525804908377,,
H4C15,2.695005444523098,1.3306272177516316,4.059383671294564,-1.1182433832343286,,
SEPTIN3,6.537908669862166,3.7542696500849604,9.32154768963937,-1.11836367870027,,
ELFN1-AS1,20.48079973321724,12.545913767372525,28.415685699061953,-1.1187279500444611,,
QPCTL,25.01365431544997,15.397257805411739,34.6300508254882,-1.119639975463127,,
FKBP9P1,7.449491171088088,4.324538457692802,10.574443884483372,-1.1202144982057667,,
DMPK,26.24580293301578,16.157616215555525,36.33398965047604,-1.121640562016101,,
ENSG00000267968,1.1924065584111485,0.3801792050718948,2.0046339117504024,-1.122333620514428,,
MARVELD3,8.13944252798175,4.752240063398684,11.526644992564814,-1.1228042783967482,,
ZNF358,17.352905788668714,10.549972940745079,24.155838636592346,-1.1230038147881862,,
GEMIN8P1,1.118529510300395,0.3326568044379079,1.904402216162882,-1.12393596396042,,
LAT2,8.755516836764656,5.132419268470579,12.378614405058734,-1.1254004654699392,,
ACTR3C,5.35587590009011,2.993911239941171,7.717840560239049,-1.1261685477109473,,
VSNL1,10.726435935438007,6.368001684954237,15.084870185921776,-1.1263589962004694,,
IGF2,21.172047813690785,12.92609297244442,29.41800265493715,-1.1271348639483696,,
TLCD4,4.0749081583104205,2.1860304291633947,5.963785887457447,-1.128111799912641,,
CALHM3,19.842260947697223,12.070689761032659,27.61383213436179,-1.1303774484416442,,
TPRN,66.84881112341462,41.5345781541045,92.16304409272475,-1.131121634299529,,
GARIN5A,4.764859515204082,2.6137320348692765,6.915986995538887,-1.131279710737227,,
INTS15,34.10701485097208,21.004901080222183,47.20912862172197,-1.131481466983605,,
SLC47A1,1.7346038190833026,0.7128360095098026,2.7563716286568027,-1.1329527686222125,,
OPLAH,13.042979074348132,7.793673703973842,18.292284444722423,-1.1334860800638835,,
ANTKMT,20.557270228487766,12.49839136673854,28.61614909023699,-1.1335965746405727,,
SCNN1D,6.366393373323665,3.611702448183,9.12108429846433,-1.1339925211108373,,
LGR6,17.527014532366987,10.597495341379066,24.45653372335491,-1.134222722068667,,
FA2H,3.4838917734243924,1.8058512240915,5.161932322757285,-1.1349443228521072,,
SEL1L3,104.49673738938333,65.010644067294,143.98283071147264,-1.135111482553534,,
DMTN,42.53418522991752,26.232365149960735,58.8360053098743,-1.135691576296822,,
AGAP3,125.88393272950694,78.31691624481032,173.45094921420358,-1.1371209541171008,,
TMEM52,6.834713585885066,3.896836851986921,9.77259031978321,-1.137443158713795,,
BAMBI,188.3411597490109,117.33280716531351,259.3495123327083,-1.1375995954295433,,
RHPN1,77.3734869440977,47.950102239692725,106.79687164850269,-1.1389315323015214,,
RERE,274.77516896325454,171.1756870836206,378.37465084288846,-1.139741849331501,,
LINC01488,1.439095626640289,0.5227464069738552,2.355444846306723,-1.139828343342545,,
CBS,2.2029240316447036,0.9979704133137236,3.407877649975684,-1.1415489600681339,,
ENSG00000224945,1.3652185785295357,0.47522400633986844,2.255213150719203,-1.1418179758059666,,
PDIA4,274.53496351292483,170.7955078785487,378.27441914730093,-1.1425497564491207,,
PRDM16,5.40599174788387,2.993911239941171,7.818072255826568,-1.1426610276248432,,
ENSG00000275437,4.5682862947687015,2.471164832967316,6.6654077565700875,-1.1429426620625918,,
MAPK8IP1,1.2913415304187819,0.42770160570588156,2.1549814551316824,-1.1439370422210275,,
LMBRD1,11.442741939808434,6.7481808900261315,16.137302989590737,-1.145210540089143,,
UMAD1,12.058816248591341,7.128360095098026,16.98927240208466,-1.1461006146396744,,
MARK4,18.243320536737414,10.97767454645096,25.50896652702387,-1.146132589184619,,
YBX2,56.11417467061827,34.54878526090844,77.67956408032809,-1.1461887021765647,,
ENSG00000279692,3.508949697321273,1.8058512240915,5.212048170551046,-1.1466305026476724,,
KALRN,20.559863675647538,12.403346565470565,28.716380785824512,-1.1486651583356533,,
ATRNL1,1.8335387910909364,0.7603584101437896,2.906719172038083,-1.1500883610937778,,
CHST12,28.91315700648223,17.583288234575132,40.243025778389324,-1.1501443762249304,,
TMEM163,53.529774710321774,32.83797883808491,74.22157058255864,-1.1525030312966669,,
TNS2,86.62238191732064,53.36765591196722,119.87710792267406,-1.1527205163568237,,
HOXA10,15.090368668292008,8.981733719823513,21.199003616760503,-1.1531326008428824,,
CYP2J2,4.519467170554829,2.4236424323333288,6.615291908776328,-1.1533673055424851,,
CYP26A1,1.6857846948694295,0.6653136088758158,2.706255780863043,-1.1541685612885972,,
SUMF1,15.484811832742654,9.219345722993447,21.750277942491863,-1.1545813379469427,,
SLC26A1,7.131518501907966,4.039404053888881,10.223632949927051,-1.1552146941590529,,
GPR3,9.743569833261105,5.655165675444435,13.831973991077774,-1.1561641326832628,,
SPTB,38.9932738149209,23.761200316993424,54.22534731284838,-1.1572493348078838,,
CYP51A1,17.90028994366041,10.692540142647038,25.108039744673786,-1.158905758849748,,
ENSG00000261474,1.4641535505371688,0.5227464069738552,2.4055606941004823,-1.1612166439143283,,
CRB3,11.616850683506707,6.795703290660118,16.437998076353296,-1.161483337921387,,
CDH23,3.312376476885892,1.6632840221895393,4.961468931582245,-1.1624615698114564,,
FAM3C,62.57820629236967,38.25553251035941,86.90088007437993,-1.162981614149407,,
KLK7,6.934945281472586,3.896836851986921,9.97305371095825,-1.164043036168776,,
SPINT1,133.64967967031623,82.07118589489528,185.22817344573716,-1.1646512917901428,,
TNFRSF25,8.635414111599802,4.942329665934632,12.328498557264973,-1.1654137216474159,,
MALL,26.847193106540907,16.157616215555525,37.536769997526285,-1.1673865289242205,,
CHRNB4,5.25953437524225,2.8513440380392105,7.667724712445289,-1.1702913301678255,,
MIB1,67.31411771293722,41.01183174713065,93.61640367874378,-1.1712946360156165,,
ANKRD29,4.569583018348588,2.4236424323333288,6.715523604363847,-1.1722320333097287,,
ENSG00000261578,2.2530398794384636,0.9979704133137236,3.508109345563204,-1.1739872896157784,,
C1QTNF1-AS1,8.83328405561507,5.037374467202605,12.629193644027534,-1.174707017260557,,
PARD3B,8.759407007504317,4.989852066568618,12.528961948440015,-1.1754588704776916,,
ULBP3,28.20463134359112,16.917974625699316,39.491288061482926,-1.1762039667848754,,
ENSG00000217455,1.0947683099834016,0.285134403803921,1.904402216162882,-1.1763220094524018,,
PLP2,254.62275188379928,155.77842927820888,353.4670744893897,-1.1769245489727074,,
TLR2,3.189680304561265,1.5682392209215656,4.811121388200965,-1.1780370015267954,,
NDUFA4,171.76809942012704,104.83441579857498,238.70178304167914,-1.1794317936351133,,
RGPD3,2.573605995778358,1.188060015849671,3.959151975707045,-1.1804411280844043,,
LRRCC1,7.2317501974954865,4.039404053888881,10.424096341102093,-1.1807550112290115,,
ENSG00000225813,1.489211474434049,0.5227464069738552,2.455676541894243,-1.1822924844477394,,
HR,43.905887426346496,26.46997715313067,61.34179769956231,-1.1823440468629554,,
PLOD3,373.87418751399787,228.29761264567279,519.450762382323,-1.182540348543784,,
CIB2,2.499728947667604,1.140537615215684,3.8589202801195244,-1.1826625745448804,,
DIRAS2,1.9575316869954498,0.8078808107777763,3.107182563213123,-1.1838495086841252,,
HSPA12A,108.70299860919853,66.05613688124171,151.34986033715535,-1.1839469008106533,,
SEC14L6,2.8941721121182518,1.3781496183856186,4.410194605850885,-1.1858410056934061,,
ETFB,54.332924998601825,32.79045643745092,75.87539355975272,-1.1859060527779453,,
ADCK2,30.91821109411167,18.48621384662088,43.35020834160245,-1.186487078304843,,
SUN1,260.3899283548785,158.39216131307813,362.38769539667896,-1.1889288882517972,,
NDUFA4P1,13.665537001030472,7.9362409058758026,19.394833096185142,-1.1904637166271441,,
ENSG00000272106,4.619698866142349,2.4236424323333288,6.815755299951368,-1.1908532658042632,,
ADGRG1,161.06241106196723,97.70605570347695,224.41876642045753,-1.1913971237229843,,
ENSG00000287156,2.672540967785991,1.235582416483658,4.109499519088324,-1.1925312516346944,,
N6AMT1,12.433388383464656,7.175882495732013,17.6908942711973,-1.1928892298539324,,
MDFI,21.035964229688258,12.403346565470565,29.66858189390595,-1.194168198673717,,
SLC34A3,1.6620234945524361,0.617791208241829,2.706255780863043,-1.1959370240213836,,
MST1R,125.15469568528042,75.65566180930706,174.65372956125378,-1.1962699500498484,,
NOTCH1,182.51657965642312,110.39453667275143,254.6386226400948,-1.198427341725615,,
UNC5A,4.718633838149982,2.471164832967316,6.966102843332648,-1.1984542300636085,,
KRT18P33,6.444160592174079,3.5166576469150264,9.37166353743313,-1.1993198404255838,,
OAF,47.88056388906939,28.656007582294066,67.10512019584472,-1.199438876118134,,
ENSG00000275234,3.313673200465779,1.6157616215555526,5.0115847793760055,-1.2005142938650828,,
DGAT1,18.991168082904153,11.120241748352921,26.86209441745539,-1.2008852357785973,,
NAV2,171.89815575805196,103.74140058399327,240.05491093211066,-1.202530020084459,,
RIPK3,0.6515060213188808,0.0,1.3030120426377616,-1.2035219551204908,,
PLOD2,0.6515060213188808,0.0,1.3030120426377616,-1.2035219551204908,,
TMT1B,104.82554021902435,63.062225641300536,146.58885479674817,-1.2040379540790882,,
P3H3,48.64698574123358,29.03618678736596,68.2577846951012,-1.2052745730610015,,
LINC02298,5.212011974608263,2.756299236771237,7.667724712445289,-1.2063413375744383,,
LINC-PINT,33.11724495501671,19.626751461836566,46.607738448196855,-1.2066794700257892,,
DRAIC,4.3492485975962145,2.2335528297973815,6.464944365395048,-1.2070113269729348,,
CD70,4.2753715494854605,2.1860304291633947,6.364712669807527,-1.2088691945781262,,
ATPSCKMT,22.221887170199977,13.021137773712395,31.422636566687558,-1.209397989193337,,
ENSG00000272512,0.9720721376587746,0.1900896025359474,1.754054672781602,-1.210487000797941,,
TMEM63A,65.3138303437483,39.015890920503196,91.61176976699338,-1.21062252316757,,
ENSG00000217801,1.7609584665600695,0.6653136088758158,2.856603324244323,-1.211536874768483,,
PLEKHG4B,6.173710323627945,3.3265680443790786,9.020852602876811,-1.211710265018915,,
ROGDI,10.980905345146466,6.225434483052276,15.736376207240657,-1.2118309384457648,,
SRMS,2.155401631010717,0.90292561204575,3.407877649975684,-1.2118650135939524,,
PLXNB2,385.89459462295724,232.24197189829368,539.5472173476207,-1.2125932194329572,,
LINC00659,11.695914625937007,6.653136088758157,16.738693163115858,-1.2127767688491469,,
SLC16A13,16.42923259934478,9.504480126797368,23.353985071892186,-1.2131530976400287,,
SOWAHB,3.6592972407025526,1.8058512240915,5.5127432573136055,-1.2148268401453155,,
MSMO1,77.76708975679028,46.38186301877116,109.15231649480941,-1.2170930046480624,,
TMPRSS2,2.7965338636905046,1.2831048171176447,4.309962910263365,-1.2177046888655034,,
ZMYND15,2.0076475347892098,0.8078808107777763,3.2074142588006436,-1.218634304270819,,
ENSG00000260466,0.8243180414372676,0.0950448012679737,1.5535912816065616,-1.221537735455015,,
FBXW4,20.64670795955716,11.975644959764685,29.31777095934963,-1.2243574366356136,,
ENSG00000279588,4.07879832905008,2.043463227261434,6.114133430838727,-1.22497409895338,,
GALC,1.1448841577771618,0.285134403803921,2.0046339117504024,-1.2252699725757588,,
TDGF1,1.8598934385677028,0.7128360095098026,3.006950867625603,-1.2261177884561458,,
PPM1L,11.943900417746034,6.7481808900261315,17.139619945465938,-1.2272146885853785,,
MT-RNR2,15027.892179243594,8994.849902398493,21060.934456088693,-1.2273064535648794,,
JAKMIP3,10.045561643603552,5.607643274810448,14.483480012396656,-1.228522055424694,,
HOXA11,21.41183308814146,12.403346565470565,30.420319610812353,-1.2291045962687894,,
ENSG00000283405,1.7860163904569495,0.6653136088758158,2.906719172038083,-1.2301636649057095,,
SOX18,6.002195027089444,3.1840008424771185,8.82038921170177,-1.2308970619560085,,
MYH14,10.21837366372194,5.702688076078421,14.734059251365457,-1.231079220011071,,
EPCAM,433.4641258325677,258.5218594488884,608.406392216247,-1.2315485714187657,,
PURB,117.96703408950108,70.00049613386263,165.93357204513956,-1.2333731136166737,,
TTC22,1.7121393423461961,0.617791208241829,2.806487476450563,-1.2344349057708182,,
ENSG00000286369,2.03270545868609,0.8078808107777763,3.2575301065944036,-1.2357171642951459,,
COBL,87.09893884318319,51.51428228724174,122.68359539912463,-1.2358724127416205,,
COL9A3,422.9139719121087,251.20340975125444,594.624534072963,-1.2398153996627128,,
